201604,阳光100国际新城,长沙,2500,2500,140,-岳麓-阳光100-阳光100国际新城,28.145632,112.949207,【图】阳光100国际新城 3室1厅140平米 精装修(给我一次机会 还你一个温暖的家)-长沙岳麓阳光100租房-长沙58同城
201604,(景香苑)黄金海岸水韵花都水岸兰庭湘江豪庭北国风光,长沙,1800,1800,89,-开福-马厂,,,【图】开福区政府(景香苑)黄金地段 经典二房免费点击 免费看房(超值家具家电齐全拎包入住.免费点击 免费看房)-长沙开福马厂租房-长沙58同城
201604,五矿万镜水岸,长沙,2300,2300,90,-雨花-红星村-五矿万镜水岸,28.1464443621,113.020200715,"【图】红星商圈五矿万境水岸小区门口陪读居家之选,房东自住温馨小三房(温馨清香的室内，绿色清爽的室外)-长沙雨花红星村租房-长沙58同城"
201604,阳光100国际新城,长沙,1100,1100,36,-岳麓-阳光100-阳光100国际新城,28.145632,112.949207,【图】阳光100国际新城 1室1厅36平米 精装修(精装一房 情侣最爱 居家首选 绝对超值)-长沙岳麓阳光100租房-长沙58同城
201604,阳光100国际新城,长沙,1500,1500,64,-岳麓-阳光100-阳光100国际新城,28.145632,112.949207,【图】阳光100国际新城 1室1厅64平米 精装修(一看就喜欢的房子 再不快点就没了  欢迎随时来看)-长沙岳麓阳光100租房-长沙58同城
201604,阳光100国际新城,长沙,1500,1500,64,-岳麓-阳光100-阳光100国际新城,28.145632,112.949207,【图】阳光100国际新城 1室1厅64平米 精装修(强力推荐，不租后悔 温馨小窝 居家首选)-长沙岳麓阳光100租房-长沙58同城
201604,长沙理工大学金碧文华汇金国际神农大酒店湘银嘉园,长沙,1800,1800,135,-天心-涂家冲,,,"【图】脑科医院带门卫精装三房,黄金楼层,价格实惠家电齐全,拎包入住(一个电话为您准备多套房源《为您准备一个温馨的家))-长沙天心涂家冲租房-长沙58同城"
201604,脑科医院宿舍,长沙,2200,2200,130,-天心-涂家冲-脑科医院宿舍,28.161719,112.99155,"【图】脑科医院宿舍精装三房,家电齐全,拎包入住,超高性价比(房东独家委托，钥匙在手，随时看房)-长沙天心涂家冲租房-长沙58同城"
201604,凤凰四期五彩城,长沙,1300,1300,38,-星沙-星沙大道,,,【图】星沙大道凤凰四期五彩 1室1厅38平米 精装修 押一付三(集聚万象汇，有幸相识，真诚相待！)-长沙星沙星沙大道租房-长沙58同城
201604,亚商国际上海城,长沙,1200,1200,53,-雨花-韶山南路-亚商国际上海城,0.0,0.0,【图】韶山南路 亚商国际上海城 女子大学旁 家电齐全拎包入住(真实房源 随时看房)-长沙雨花韶山南路租房-长沙58同城
201604,金桂小区,长沙,1600,1600,110,-雨花-时代阳光大道,,,【图】金桂小区3室2厅2卫 家电齐全拎包入住全小区最低价！(个人)-长沙雨花时代阳光大道租房-长沙58同城
201604,铂宫 少帅府,长沙,2200,2200,52,-开福-中山亭,,,【图】中山亭铂宫 少帅府 1室1厅52平米 精装修 押一付三(温馨舒适 居家的不二选择)-长沙开福中山亭租房-长沙58同城
201604,三湘小区,长沙,1100,1100,80,-雨花-韶山南路-三湘小区,28.141884,113.009574,【图】韶山南路三湘小区 林科大旁 精装二房 随时看房拎包入住(韶山南路三湘小区 林科大旁 精装二房 随时看房拎)-长沙雨花韶山南路租房-长沙58同城
201604,星城国际,长沙,1500,1500,92,-星沙-泉塘,,,【图】老少皆宜，居家精装，星城国际小区中央，安静居家，交通方便(出入方便)-长沙星沙泉塘租房-长沙58同城
201604,英祥春天,长沙,2000,2000,102,-开福-开福区政府-英祥春天,28.257294,113.003771,【图】【好房出租 价格实惠 拎包入住 配套齐全 交通便利】(【好房，您过来一看便知】)-长沙开福开福区政府租房-长沙58同城
201603,爵士湘,长沙,1800,1800,110,-星沙-泉塘-爵士湘,0.0,0.0,【图】星沙泉塘【爵士湘 温馨3房 【家电齐全 高端小区【价格便宜(首次出租 价格便宜)-长沙星沙泉塘租房-长沙58同城
201604,麓山枫情,长沙,2800,2800,90,-岳麓-汽车西站-麓山枫情,28.209825,112.91791,【图】汽车西站达美旁边【麓山枫情 振业城的邻居地铁的好住处(年付还有优惠，钥匙在手图片真实真诚待你只想找个家)-长沙岳麓汽车西站租房-长沙58同城
201604,八一路与晓园路交界处食品药品检验,长沙,1500,1500,45,-芙蓉-八一路,,,【图】八一路与晓园路交界处食品药品检验 1室1厅1卫(个人)-长沙芙蓉八一路租房-长沙58同城
201604,米兰春天,长沙,1100,1100,42,-岳麓-含浦,,,【图】【最实惠 可短租】【含浦中医大学城公寓房】100%真实图片(【家电家具齐全 拎包入住】)-长沙岳麓含浦租房-长沙58同城
201604,天翼未来城,长沙,2000,2000,40,-雨花-东塘,,,"【图】东塘天翼未来城单身公寓，全新装修，家具电器齐全！！(天翼未来城,1室,40平米,精装修,东)-长沙雨花东塘租房-长沙58同城"
201604,东城名苑华天小镇,长沙,1700,1700,120,-星沙-泉塘-东城名苑华天小镇,0.0,0.0,【图】星沙泉塘【精装3房家电齐全【 价格便宜拎包入住【 中国铁建旁(交通便利 随时入住 家电齐全 精装全配)-长沙星沙泉塘租房-长沙58同城
201604,亚华香舍花都,长沙,3500,3500,140,-雨花-东塘,,,"【图】亚华4房 南北通透，采光好，房东自主房，首次出租！！(亚华香舍花都,4室,140平米,精装修,南)-长沙雨花东塘租房-长沙58同城"
201604,明天一城,长沙,1400,1400,89,-星沙-泉塘-明天一城,28.229624,113.118641,【图】星沙泉塘【圣力华苑 明天一城【家电齐全 采光好 干净整洁(钥匙在手  随时看房  不会浪费您的宝贵时间)-长沙星沙泉塘租房-长沙58同城
201604,识字里社区,长沙,1100,1100,40,-芙蓉-浏城桥,,,【图】个人1100转租文艺路社区识字里街道 1室1厅1卫(个人)-长沙芙蓉浏城桥租房-长沙58同城
201604,车站北路长盛上东区,长沙,1750,1750,40,,,,【图】车站北路长盛 1室1厅 40平米 精装修 押一付三(个人)-长沙租房-长沙58同城
201604,家和院,长沙,1799,1799,125,-星沙-开元路-家和院,0.0,0.0,【图】开元路【家和院】房东自主精装大四房首次出租超具性价居家首选(房东独家委托，钥匙在手随时看房，真的是难得一遇的)-长沙星沙开元路租房-长沙58同城
201604,金麓西岸和苑,长沙,1600,1600,83,-岳麓-观沙岭-金麓西岸和苑,28.252073,112.958185,【图】观沙岭【金麓西岸和苑】中装两房 家电齐全 可拎包入住(只为您寻找最温馨舒适的家！！！)-长沙岳麓观沙岭租房-长沙58同城
201604,枫华府地 中间麓山和苑 米兰春天 云栖谷 阳光100,长沙,1200,1200,48,-岳麓-中医药大学,,,【图】【史上最美公寓房】【绝对真实图片】【拎包入住】【有宽带】(绝对最美公寓房)-长沙岳麓中医药大学租房-长沙58同城
201604,中建麓山和苑 枫华府第 阳光100 中海国际,长沙,1000,1000,48,-岳麓-含浦,,,【图】【绝对】【独家单身公寓】【可短租】【随时入住】(不要错过的好房子)-长沙岳麓含浦租房-长沙58同城
201604,米兰春天 中建麓山和苑 枫华府第,长沙,1200,1200,48,-岳麓-中医药大学,,,【图】【真实图片】【最美公寓房】【一应俱全拎包入住】【手慢无】(钥匙在手 随时看房)-长沙岳麓中医药大学租房-长沙58同城
201604,中建麓山和苑 枫华府第 米兰春天 中海国际,长沙,1700,1700,130,-岳麓-中海国际,,,【图】【绝对】【正规三房两卫】【全房空调】【拎包入住】(钥匙在手 随时看房 不要错过这么好的房子)-长沙岳麓中海国际租房-长沙58同城
201604,枫华府地 中间麓山和苑 米兰春天 云栖谷 中海国际,长沙,2000,2000,108,-岳麓-中医药大学,,,【图】【有品位的客户请看过来】【一分钱一分房值得拥有】(豪华装修，随时入住)-长沙岳麓中医药大学租房-长沙58同城
201604,米兰春天 中建麓山和苑 阳光100 云栖谷,长沙,900,900,48,-岳麓-含浦,,,【图】【最便宜实惠的公寓房】【100%实拍】【随时入住】【位置好】(钥匙在手 随时看房)-长沙岳麓含浦租房-长沙58同城
201604,米兰春天 中建麓山和苑 阳光100 枫华府地,长沙,1400,1400,90,-岳麓-含浦,,,【图】【独家房源】【美美的二房】【低价出租】【家电齐全】(房屋介绍：房子是2室2厅)-长沙岳麓含浦租房-长沙58同城
201604,长沙县国税局,长沙,1700,1700,110,-长沙周边-长沙县,,,【图】长沙县国税局单位房出租 3室2厅2卫(个人)-长沙长沙周边长沙县租房-长沙58同城
201604,第一湾,长沙,2500,2500,92,-开福-四方坪-第一湾,28.244069,113.011557,【图】四方坪第一湾 刚出的房 首次出租 精装小三房 干净温馨(看上了请电话联系)-长沙开福四方坪租房-长沙58同城
201604,石岭塘社区,长沙,2300,2300,170.0,-岳麓-桐梓坡-石岭塘社区,28.248043,112.950563,【图】绿洲小学 地铁口 一楼超大客厅 精装办公临街进出方便商住两用-长沙岳麓桐梓坡租房-长沙58同城
201604,四季美景,长沙,2600,2600,156,-开福-四方坪-四季美景,28.243185,113.018396,【图】四方坪四季美景 首次出租 家具齐全 景观房 可以看到整个小区(景色 中间栋数 交通便利 可拎包入住 不雅错过)-长沙开福四方坪租房-长沙58同城
201604,枫林美景,长沙,2000,2000,80.0,-岳麓-银盆岭-枫林美景,28.236742,112.956589,【图】市政府 新一佳旁 枫林美景 天骄福邸 温馨电梯两居室出行方便-长沙岳麓银盆岭租房-长沙58同城
201604,奥克斯中央广场,长沙,2500,2500,82.0,-岳麓-银盆岭-奥克斯中央广场,0.0,0.0,【图】滨江新城 奥克斯广场 居家2房 全新出租平和塘楼上购物天堂-长沙岳麓银盆岭租房-长沙58同城
201604,SOHO天都,长沙,1700,1700,60,-开福-四方坪-SOHO天都,28.237509,113.012238,【图】四方坪天都 精装两房 家具齐全 黄金地段 交通便利(全装全配 白领首选 随时入住  不要错过)-长沙开福四方坪租房-长沙58同城
201604,星城映象,长沙,1400,1400,45,-雨花-雨花周边-星城映象,28.168376,113.052915,【图】雨花雨花周边星城映象 1室1厅 （中介勿扰）(个人)-长沙雨花雨花周边租房-长沙58同城
201604,井湾子红星安置小区,长沙,1500,1500,100,-雨花-井湾子,,,【图】雨花-井湾子井湾子红星安置小区3室1厅1卫1500元(个人)-长沙雨花井湾子租房-长沙58同城
201604,四方小区,长沙,1600,1600,80,-开福-四方坪-四方小区,28.243761,113.022396,【图】四方坪四方小区 性价比高的楼梯房 精装修 家具齐全 首次出(租 看上了就打电话抢租吧)-长沙开福四方坪租房-长沙58同城
201604,锦华时代 日出东方 天佑大厦 湘域相遇,长沙,1400,1400,50,-芙蓉-八一路,,,【图】八一路【锦华时代】【天佑大厦】精装小公寓【白领首选】(温馨居家、价格实惠、繁华地段、钥匙在手、随时看房)-长沙芙蓉八一路租房-长沙58同城
201604,【格蓝康都】凯轩云顶旁,长沙,1500,1500,52,-雨花-东塘,,,【图】【店长推荐】【精致小户型】【家电齐全】【采光充足】【随时看房(一个电话随时看房！好房不是天天有，该出手时就出手)-长沙雨花东塘租房-长沙58同城
201604,绿地中央广场,长沙,2200,2200,104.0,-岳麓-银盆岭-绿地中央广场,28.233778,112.959041,【图】奥克斯商业中心 绿地写字楼 地铁口天骄福邸精装空房办公首选-长沙岳麓银盆岭租房-长沙58同城
201604,通华天都,长沙,1500,1500,50,-开福-四方坪-通华天都,0.0,0.0,【图】新【通华天都】办公三房出来了 采光一级好 位于三一大道(欢迎你的来电：153-7730-1304)-长沙开福四方坪租房-长沙58同城
201604,湘运新村,长沙,1000,1000,40,-芙蓉-马王堆,,,【图】芙蓉马王堆湘运新村 1室1厅 中等装修 押一付三(个人)-长沙芙蓉马王堆租房-长沙58同城
201604,西江庭院,长沙,2600,2600,120.0,-岳麓-市政府-西江庭院,28.238394,112.959995,【图】地铁口 观沙岭 西江庭院 温馨3房舒适安静居家首选随时看房-长沙岳麓市政府租房-长沙58同城
201604,如果爱,长沙,1300,1300,50,-开福-四方坪-如果爱,28.242589,113.021297,【图】四方坪如果爱 简单舒适 交通便利 拎包入住(价格便宜实惠 单身贵族首选 不要错过！！！)-长沙开福四方坪租房-长沙58同城
201604,听香水榭,长沙,2800,2800,150,-开福-四方坪-听香水榭,28.24327,113.002375,【图】四方坪听香水榭复式楼办公 高端大气 带办公桌椅 不要错过(小区完善 环境舒适 赶快下手吧)-长沙开福四方坪租房-长沙58同城
201604,天骄福邸,长沙,2500,2500,113.0,-岳麓-市政府-天骄福邸,28.236375,112.955118,【图】市政府 奥克斯 绿地 天骄福邸 精装空房 带空调办公首选之地-长沙岳麓市政府租房-长沙58同城
201604,风华四季园,长沙,1600,1600,52,-岳麓-银盆岭-风华四季园,28.229226,112.959256,【图】银盆岭风华四季园【推荐】香麓丽舍 麓江春 兰卡威(家电齐全，拎包入住)-长沙岳麓银盆岭租房-长沙58同城
201604,华雅花园,长沙,2700,2700,136,-雨花-劳动中路-华雅花园,28.164697,113.038964,【图】雨花劳动东路华雅花园 3室2厅 136平米 中等装修(个人)-长沙雨花劳动中路租房-长沙58同城
201604,世茂铂翠湾,长沙,6000,6000,400.0,-岳麓-银盆岭-世茂铂翠湾,28.233747,112.964774,【图】奥克斯商圈 复式洋房带前后花园一楼带2地下室教育培训办公-长沙岳麓银盆岭租房-长沙58同城
201604,绿地中央广场,长沙,2200,2200,104.0,-岳麓-银盆岭-绿地中央广场,28.233778,112.959041,【图】银盆岭 奥克斯 绿地商业中心 临街低层办公超大客厅租金便宜-长沙岳麓银盆岭租房-长沙58同城
201604,兰亭都荟,长沙,2300,2300,76,-岳麓-银盆岭-兰亭都荟,0.0,0.0,【图】银盆岭兰亭都荟【推荐】香麓丽舍 金色山庄 风华四季园(精装好房 小区设施齐全 房子家电齐全 拎包入住)-长沙岳麓银盆岭租房-长沙58同城
201604,奥克斯中央广场,长沙,3000,3000,125.0,-岳麓-银盆岭-奥克斯中央广场,0.0,0.0,【图】银盆岭 奥克斯 平和堂 写字楼周正四房带全套办公用品出行方便-长沙岳麓银盆岭租房-长沙58同城
201604,兰亭都荟,长沙,2500,2500,92,-岳麓-银盆岭-兰亭都荟,0.0,0.0,【图】银盆岭兰亭都荟【推荐】风华四季园 麓江春 金色山庄 香麓丽舍(首次出租的精装好房，家电齐全 拎包入住)-长沙岳麓银盆岭租房-长沙58同城
201604,绿地中央广场,长沙,2500,2500,96.0,-岳麓-银盆岭-绿地中央广场,28.233778,112.959041,【图】银盆岭 5A写字楼 绿地 世茂 精装家电齐全 包物业直租-长沙岳麓银盆岭租房-长沙58同城
201604,兰卡威国际,长沙,1300,1300,36,-岳麓-银盆岭-兰卡威国际,0.0,0.0,【图】银盆岭兰卡威国际【推荐】奥克斯 风华四季园 香麓丽舍 麓江春(房子家电齐全，拎包入住 最适合上班族和陪读)-长沙岳麓银盆岭租房-长沙58同城
201604,绿地中央广场,长沙,2500,2500,96.0,-岳麓-银盆岭-绿地中央广场,28.233778,112.959041,【图】奥克斯商圈 绿地广场 写字楼 地铁口高档小区环境好出行方便-长沙岳麓银盆岭租房-长沙58同城
201604,香麓丽舍,长沙,1600,1600,50,-岳麓-银盆岭-香麓丽舍,28.228856,112.958743,【图】银盆岭香麓丽舍【推荐】风华四季园 麓江春 奥克斯 兰卡威(正规的一室一厅，房子家电齐全 可拎包入住)-长沙岳麓银盆岭租房-长沙58同城
201604,杨家山市直机关宿舍,长沙,1800,1800,89,-芙蓉-马王堆,,,【图】杨家山市直机关宿舍 3室1厅(个人)-长沙芙蓉马王堆租房-长沙58同城
201604,兰卡威国际,长沙,1400,1400,45,-岳麓-银盆岭-兰卡威国际,0.0,0.0,【图】银盆岭兰卡威国际【推荐】风华四季园 香麓丽舍 麓江春 新天地(首次出租，房子家电齐全，拎包入住！！！)-长沙岳麓银盆岭租房-长沙58同城
201604,幸福里,长沙,2998,2998,209,-星沙-开元路-幸福里,28.250172,113.100157,【图】幸福里居家办公装修【精装六房 拎包入住】(真实房源 真实图片 钥匙在手 随时看房)-长沙星沙开元路租房-长沙58同城
201604,绿地中央广场,长沙,2200,2200,104.0,-岳麓-银盆岭-绿地中央广场,28.233778,112.959041,【图】银盆岭 地铁口 绿地广场 世茂 奥克斯低层精装办公 租金实惠-长沙岳麓银盆岭租房-长沙58同城
201604,奥克斯中央广场,长沙,2600,2600,90.0,-岳麓-银盆岭-奥克斯中央广场,0.0,0.0,【图】湘雅附三 滨江新城 奥克斯 平和堂楼上 居家3房 居家首选-长沙岳麓银盆岭租房-长沙58同城
201604,世茂铂翠湾,长沙,2500,2500,98.0,-岳麓-银盆岭-世茂铂翠湾,28.233747,112.964774,【图】20万的装修 配上品牌家电 首次出租 温馨舒适居家首选有钥匙-长沙岳麓银盆岭租房-长沙58同城
201604,金帆小区,长沙,2300,2300,156,-开福-四方坪-金帆小区,28.238204,113.020635,【图】四方坪金帆小区 精装复式 家具齐全 低价出租 可拎包入住(想租复式楼层的朋友快下手吧 四方坪基本都没了)-长沙开福四方坪租房-长沙58同城
201604,少帅府,长沙,2200,2200,56,-开福-蔡锷北路,,,【图】少帅府 1室1厅1卫(个人)-长沙开福蔡锷北路租房-长沙58同城
201604,四季美景,长沙,2500,2500,130,-开福-四方坪-四季美景,28.243185,113.018396,【图】好房来了四方坪《四季美景》 3室2厅128平米 精装修((随时看房 学校周边 紧邻地铁 电梯房))-长沙开福四方坪租房-长沙58同城
201604,四季美景,长沙,2300,2300,133,-开福-四方坪-四季美景,28.243185,113.018396,【图】四方坪四季美景 精装优质三房 价格合适 首次出租(如果第一眼觉得不错 请相信你的眼光 来电看房)-长沙开福四方坪租房-长沙58同城
201604,水木轩,长沙,2500,2500,80,-开福-四方坪-水木轩,28.243192,113.021496,【图】四方坪水木轩 精装两房 家具齐全 成熟小区 交通便利 首次出(租 路过不要错过)-长沙开福四方坪租房-长沙58同城
201604,海洋半岛明珠,长沙,1800,1800,100,-开福-四方坪-海洋半岛明珠,28.240538,113.027273,【图】四方坪海洋半岛明珠 首次出租 家具齐全 精装三房(路过不要错过 好房不多 错过就没了)-长沙开福四方坪租房-长沙58同城
201604,盛大泽西城,长沙,1500,1500,50.0,-岳麓-银盆岭-盛大泽西城,28.233341,112.952602,【图】市政府 秦皇食府楼上 正规一房 居家首选 首次出租 随时看房-长沙岳麓银盆岭租房-长沙58同城
201604,四季美景,长沙,1200,1200,50,-开福-四方坪-四季美景,28.243185,113.018396,【图】四方坪四季美景 精装一房 价格便宜 可直接拎包入住(小区环境好 交通便利 路过不要错过)-长沙开福四方坪租房-长沙58同城
201604,九峰小区,长沙,2800,2800,260,-天心-芙蓉南路-九峰小区,28.104855,112.986799,【图】办公首选 6室3厅 260平米 精装修(个人)-长沙天心芙蓉南路租房-长沙58同城
201604,天扶华庭 万象新天 湘域相遇 梦泽园,长沙,2200,2200,80,-芙蓉-八一路,,,【图】八一路【竹园公寓】【万象新天】精致两房【居家首选】(温馨居家、价格实惠、繁华地段、钥匙在手、随时看房)-长沙芙蓉八一路租房-长沙58同城
201604,四季美景,长沙,1200,1200,50,-开福-四方坪-四季美景,28.243185,113.018396,【图】四方坪四季美景 简单一房 舒适温馨 交通便利 家具齐全(可直接拎包入住 经济实惠 不要错过)-长沙开福四方坪租房-长沙58同城
201604,井湾子中建五局信和苑三区好房发布,长沙,1600,1600,95,,,,【图】木莲冲路旁井湾子中建五局信和苑三区好房三室一厅(个人)-长沙租房-长沙58同城
201604,香麓丽舍,长沙,1600,1600,50.0,-岳麓-银盆岭-香麓丽舍,28.228856,112.958743,【图】奥克斯旁单身公寓，正规一房，家电齐全，温馨舒适-长沙岳麓银盆岭租房-长沙58同城
201604,锦华时代 天佑大厦 凯通国际 融圣国际,长沙,1500,1500,50,-芙蓉-火车站,,,【图】火车站【锦华时代】【湘域相遇】精致一房【拎包入住】(温馨居家、价格实惠、繁华地段、钥匙在手、随时看房)-长沙芙蓉火车站租房-长沙58同城
201604,保利花园,长沙,1800,1800,138,-天心-天心区政府-保利花园,28.117716,112.977182,【图】【速度下手】【手慢就无】【保利花园】【全新家电】【拎包入住】(本人专做省政府附近房源、更多房源请联系)-长沙天心天心区政府租房-长沙58同城
201604,保利花园三期,长沙,1600,1600,85,-芙蓉-省政府-保利花园三期,0.0,0.0,【图】省政府保利花园三期 2室2厅85平米 精装修 押一付三(本人专做省政府附近房子、欢迎来电咨询)-长沙芙蓉省政府租房-长沙58同城
201604,桃阳小区四期,长沙,600,600,55,-雨花,,,【图】桃阳小区四期 1室1厅1卫(个人)-长沙雨花租房-长沙58同城
201604,奥克斯中央广场,长沙,2200,2200,58.0,-岳麓-银盆岭-奥克斯中央广场,0.0,0.0,【图】银盆岭奥克斯40300平办公写字楼租金实惠商业中心交通便利-长沙岳麓银盆岭租房-长沙58同城
201604,绿地中央广场,长沙,2500,2500,96.0,-岳麓-银盆岭-绿地中央广场,28.233778,112.959041,【图】奥克斯 绿地 居家3房 4台空调家电齐全包物业仅租2500元-长沙岳麓银盆岭租房-长沙58同城
201604,风华四季园,长沙,1800,1800,80.0,-岳麓-银盆岭-风华四季园,28.229226,112.959256,【图】麓山国际 奥克斯 平和堂 风华四季园兰亭都荟稀缺两房好房招租-长沙岳麓银盆岭租房-长沙58同城
201604,星蓝湾,长沙,2300,2300,120.0,-岳麓-银盆岭-星蓝湾,28.232464,112.960173,【图】奥克斯 绿地 星蓝湾 天骄福邸 商业中心地铁口写字楼办公首选-长沙岳麓银盆岭租房-长沙58同城
201604,奥克斯中央广场,长沙,7000,7000,150.0,-岳麓-银盆岭-奥克斯中央广场,0.0,0.0,【图】奥克斯 单间 写字楼 出租 150平已打通 房东直租交通便利-长沙岳麓银盆岭租房-长沙58同城
201604,蓝湾国际广场,长沙,面议,面议,60,-天心-新开铺-蓝湾国际广场,0.0,0.0,【图】3室1厅 60平米 精装修 押一付三(个人)-长沙天心新开铺租房-长沙58同城
201604,汽车西站燕航小区,长沙,850,850,40,-岳麓-汽车西站,,,【图】汽车西站燕航小区 1室1厅1卫(个人)-长沙岳麓汽车西站租房-长沙58同城
201604,四方坪苹果派,长沙,780,780,30,-开福-四方坪,,,【图】四方坪苹果派 1室1厅1卫(个人)-长沙开福四方坪租房-长沙58同城
201604,风华四季园,长沙,2000,2000,72,-岳麓-银盆岭-风华四季园,28.229226,112.959256,【图】银盆岭风华四季园【推荐】麓江春 新天地 香麓丽舍 金色山庄(高性价比的精装好房，家电齐全，可拎包入住)-长沙岳麓银盆岭租房-长沙58同城
201604,香麓丽舍,长沙,1600,1600,52,-岳麓-银盆岭-香麓丽舍,28.228856,112.958743,【图】银盆岭香麓丽舍【推荐】风华四季园 麓江春 新天地 奥克斯(首次出租，房子家电齐全，拎包入住！！！)-长沙岳麓银盆岭租房-长沙58同城
201604,香海西岸,长沙,2300,2300,119.0,-岳麓-银盆岭-香海西岸,28.234627,112.961317,【图】地铁口 新一佳旁 居家3房 香海西岸 世茂 枫林美景 好位置-长沙岳麓银盆岭租房-长沙58同城
201604,枫林美景,长沙,2000,2000,90.0,-岳麓-银盆岭-枫林美景,28.236742,112.956589,【图】绿地旁 枫林美景豪装两房 居家首选随时看房-长沙岳麓银盆岭租房-长沙58同城
201604,湘华小区,长沙,2100,2100,120,-岳麓-汽车西站,,,【图】湘华小区 3室2厅1卫(个人)-长沙岳麓汽车西站租房-长沙58同城
201604,世茂铂翠湾,长沙,2500,2500,205.0,-岳麓-银盆岭-世茂铂翠湾,28.233747,112.964774,【图】师大附中学区 世茂大平层 205平一线江景办公房 租金实惠-长沙岳麓银盆岭租房-长沙58同城
201604,兰亭都荟,长沙,2300,2300,73,-岳麓-银盆岭-兰亭都荟,0.0,0.0,【图】银盆岭兰亭都荟【推荐】香炉历史 金色山庄 风华四季园 麓江春(首次出租，房子家电齐全，拎包入住！！！)-长沙岳麓银盆岭租房-长沙58同城
201604,世茂铂翠湾,长沙,2300,2300,82.0,-岳麓-银盆岭-世茂铂翠湾,28.233747,112.964774,【图】好房招租 地铁口 绿地广场 世茂 温馨两房 家电齐全 有钥匙-长沙岳麓银盆岭租房-长沙58同城
201604,兰卡威国际,长沙,1600,1600,50.0,-岳麓-银盆岭-兰卡威国际,0.0,0.0,【图】奥克斯 麓山国际兰卡威风华四季园 麓丽舍正规一房住家舒适-长沙岳麓银盆岭租房-长沙58同城
201604,世茂铂翠湾,长沙,2300,2300,82.0,-岳麓-银盆岭-世茂铂翠湾,28.233747,112.964774,【图】世茂 绿地 奥克斯 高档社区 全新两房 居家首选 有钥匙随看-长沙岳麓银盆岭租房-长沙58同城
201604,兰卡威国际,长沙,1400,1400,43,-岳麓-银盆岭-兰卡威国际,0.0,0.0,【图】银盆岭兰卡威国际【推荐】风华四季园 香麓丽舍 麓江春 新天地(首次出租，房子家电齐全，拎包入住！！！)-长沙岳麓银盆岭租房-长沙58同城
201604,汇富中心,长沙,1400,1400,58,-芙蓉-窑岭-汇富中心,28.190255,113.003673,【图】窑岭 湘雅附二【汇富中心】紫金苑 精致户型 享受无限阳光生活(【暖暖的避风港】【给你一个温暖的窝】舒适温馨浪漫)-长沙芙蓉窑岭租房-长沙58同城
201604,巧克力空间,长沙,1800,1800,90,-天心-黄土岭-巧克力空间,28.154639,112.991273,【图】湖南商会·巧克力空间 员工宿舍出租 楼下公交站台 出行便利((精装整洁大方，家装齐全，随时看房))-长沙天心黄土岭租房-长沙58同城
201604,湖湾世景,长沙,1150,1150,50,-星沙-开元路-湖湾世景,28.250915,113.100453,"【图】精装公寓1房,家电齐全,随时可看房(钥匙在手，随时可看房)-长沙星沙开元路租房-长沙58同城"
201604,湖湾世景,长沙,1150,1150,50,-星沙-开元路-湖湾世景,28.250915,113.100453,"【图】精装公寓1房,家电齐全,随时可看房(钥匙在手，随时可看房)-长沙星沙开元路租房-长沙58同城"
201604,幸福里,长沙,2998,2998,209,-星沙-开元路-幸福里,28.250172,113.100157,【图】幸福里居家办公装修【精装六房 拎包入住】(真实房源 真实图片 钥匙在手 随时看房)-长沙星沙开元路租房-长沙58同城
201604,长沙星沙筑梦佳园,长沙,1600,1600,80,-星沙-开元路,,,【图】中介勿扰…筑梦佳园 2室2厅1卫(个人)-长沙星沙开元路租房-长沙58同城
201604,长沙市银杉路459号德润园2区3栋505,长沙,1700,1700,91,,,,【图】长沙市银杉路 德润园小区3室1厅 91平米 精装修 押一付三(个人)-长沙租房-长沙58同城
201604,东方航标,长沙,1000,1000,45,-星沙,,,"【图】星沙 开元路 东方航标 1室(房屋介绍：房子是1室1厅,19楼)-长沙星沙租房-长沙58同城"
201604,开源鑫景,长沙,1600,1600,84,,,,【图】易初莲花【开源鑫景精装两房】家电齐全生活方便(个人)(个人)-长沙租房-长沙58同城
201604,东方航标,长沙,1100,1100,65,-星沙-开元路-东方航标,0.0,0.0,【图】《东方航标温馨小两房》《拎包入住》《》(真实房源  真实图片 钥匙在手 随时看房)-长沙星沙开元路租房-长沙58同城
201604,湖湾世景,长沙,1898,1898,98,-星沙-开元路-湖湾世景,28.250915,113.100453,【图】易初莲花【湖湾世景】精装居家 中间楼层 价格实惠(本人专做高端小区 手上还有大量优质房源 欢迎来电)-长沙星沙开元路租房-长沙58同城
201604,碧桂园,长沙,5500,5500,198,-星沙-星沙大道,,,【图】星沙大道碧桂园 5室2厅198平米 豪华装修 押一付三(边户花园160平)-长沙星沙星沙大道租房-长沙58同城
201604,恒基凯旋门,长沙,1700,1700,85,-星沙-开元路-恒基凯旋门,28.251412,113.106032,【图】恒基凯旋门【居家两房 拎包入住】(因为专注 所以专业 真实房源 随时看房)-长沙星沙开元路租房-长沙58同城
201604,东方航标,长沙,980,980,80,-星沙-开元路-东方航标,0.0,0.0,【图】开元路东方航标 两房最低价(最便宜的两房，最低价)-长沙星沙开元路租房-长沙58同城
201604,恒基凯旋门,长沙,1350,1350,60,-星沙-开元路-恒基凯旋门,28.251412,113.106032,"【图】温馨居家装修,正规一室一厅(居家装修房东很好说话)-长沙星沙开元路租房-长沙58同城"
