201604,新地东方明珠,长沙,38,38,113,,28.282755,112.93162,"【图】金星北路,抢70年产权学区房,新地东方明珠- 岳麓金星北路二手房- 长沙58同城"
201604,新地东方明珠,长沙,59,59,136,,28.282755,112.93162,【图】玫瑰园新地东方明珠 4室2厅2卫 136㎡- 岳麓玫瑰园二手房- 长沙58同城
201604,新地东方明珠,长沙,38,38,95,,28.282755,112.93162,"【图】玫瑰园,地铁口,新地东方明珠 3室1厅1卫 95㎡- 岳麓玫瑰园二手房- 长沙58同城"
201604,新地东方明珠,长沙,37,37,95,,28.282755,112.93162,"【图】玫瑰园对面,学区房,新地东方明珠- 岳麓玫瑰园二手房- 长沙58同城"
201604,新地东方明珠,长沙,39,39,113,,28.282755,112.93162,"【图】劲爆 抢,学区房,新地东方明珠- 岳麓玫瑰园二手房- 长沙58同城"
201604,鸥波港湾,长沙,84,84,78,,0.0,0.0,"【图】劲爆 抢精装公寓学区房,首付课分期6年半- 开福烈士公园二手房- 长沙58同城"
201604,新地东方明珠,长沙,46,46,116,,28.282755,112.93162,"【图】劲爆 金星北,自带200亩私家山体公园- 岳麓玫瑰园二手房- 长沙58同城"
201604,新地东方明珠,长沙,38,38,97,,28.282755,112.93162,"【图】金星北路,新地东方明珠 2室2厅1卫 97㎡- 岳麓金星北路二手房- 长沙58同城"
201604,鸥波港湾,长沙,95,95,82,,0.0,0.0,"【图】劲爆 抢精装公寓房,鸥波港湾送家具家电- 开福烈士公园二手房- 长沙58同城"
201604,鸥波港湾,长沙,63,63,57,,0.0,0.0,"【图】劲爆 70年产权的精装公寓房,先到先得- 开福省博物馆二手房- 长沙58同城"
201604,新地东方明珠,长沙,65,65,168,,28.282755,112.93162,【图】玫瑰园新地东方明珠 5室2厅2卫- 岳麓玫瑰园二手房- 长沙58同城
201604,合能雨花公馆,长沙,85,85,130,,0.0,0.0,【图】雨花公馆 楼下地铁口，旁边好润佳超市，利用率大，因急需用钱，- 雨花体育新城二手房- 长沙58同城
201604,新地东方明珠,长沙,45,45,116,,28.282755,112.93162,"【图】金星北路,地铁口,新地东方明珠 首付低- 岳麓金星北路二手房- 长沙58同城"
201604,新华都万家城一期,长沙,76,76,108,,28.17591,113.063583,【图】婚房急售、绝对真实、真正为结婚而备、工作调动、急售- 雨花雨花周边二手房- 长沙58同城
201604,运达中央广场,长沙,125,125,102,,0.0,0.0,【图】运达小户型 高性价比 送开发商装修送地暖送中央空调- 雨花体育新城二手房- 长沙58同城
201604,尚都花园城 明城公寓 香槟小镇,长沙,20,20,47.1,,,,【图】【首付1万】即可拥有一套精装公寓学区房~免税- 星沙板仓路二手房- 长沙58同城
201604,融科紫檀,长沙,78,78,86,,0.0,0.0,【图】、融科紫檀高端小区环境优美拥有国内独家金牌物业是居家必选- 雨花体育新城二手房- 长沙58同城
201604,半山壹号,长沙,98,98,140,,0.0,0.0,【图】新房开盘啦沙湾公园旁地铁口砂子塘学位年底出房团购价6千抵5万- 雨花体育新城二手房- 长沙58同城
201604,星城映像,长沙,89,89,124,,,,【图】星城映象　热销3+1户型、入户花园全赠送- 雨花雨花周边二手房- 长沙58同城
201604,合能雨花公馆,长沙,86,86,131,,0.0,0.0,【图】体育新城合能雨花公馆 正地铁口 零公摊 四房可改五房- 雨花体育新城二手房- 长沙58同城
201604,时代星城 明城公寓 香槟小镇,长沙,38,38,76.1,,,,"【图】拎包入住,精装二房,38万买大二房,业主自住房- 星沙板仓路二手房- 长沙58同城"
201604,香槟小镇 明城公寓 蝴蝶谷,长沙,63,63,124.1,,,,【图】香槟小镇 高档住宅小区 居家大三房 免税学区房- 星沙板仓路二手房- 长沙58同城
201604,星尚公寓,长沙,40,40,55.0,,0.0,0.0,"【图】正规一房,新装修一直是美女房东自住房,唯一一套带阳台户型- 开福四方坪二手房- 长沙58同城"
201604,山水湾,长沙,52,52,89.1,,28.272318,113.059563,"【图】绿的海洋,梦的港湾,52万买品质三房- 星沙星沙大道二手房- 长沙58同城"
201604,明城公寓 尚都花园城 蝴蝶谷,长沙,20.5,20.5,47.7,,,,【图】首付1万 即可拥有的精装学区房 即买即收益- 星沙星沙一桥二手房- 长沙58同城
201604,时代先锋,长沙,37,37,61.0,,28.239386,113.020133,"【图】新装修,入住不到2个月,交通便利,下楼就是公交站- 开福四方坪二手房- 长沙58同城"
201604,山水芙蓉国际新城,长沙,128,128,181.1,,28.270442,113.08576,【图】山水芙蓉别墅小区+花园复式+户型周正+豪华装修+拎包入住- 星沙板仓路二手房- 长沙58同城
201603,香樟鑫都,长沙,77,77,121,,28.184197,113.013332,【图】【新环境店长推荐】长株潭城铁口 带中央空调热水 南北通透- 雨花雨花区政府二手房- 长沙58同城
201604,盈峰翠邸,长沙,130,130,235,,28.314281,112.915116,【图】NO1边户盈峰翠邸联排别墅边户超大花园超高性价比诚心出售- 长沙周边望城二手房- 长沙58同城
201604,南山苏迪亚诺,长沙,117,117,194,,28.241202,112.939175,【图】超高性价比别墅出售南山苏迪亚诺带花园车库位置极佳采光极好- 岳麓雷锋大道二手房- 长沙58同城
201604,南山苏迪亚诺,长沙,438,438,312,,28.241202,112.939175,【图】NO1临湖独栋别墅南山苏迪亚诺300P花园诚心出售- 岳麓雷锋大道二手房- 长沙58同城
201604,南山苏迪亚诺,长沙,130,130,200,,28.241202,112.939175,"【图】急售。雷锋大道南山苏迪亚诺连排别墅中户,带花园车库,低价售出- 岳麓雷锋大道二手房- 长沙58同城"
201604,盈峰翠邸,长沙,85,85,200,,28.314281,112.915116,【图】让绿色充满你的眼睛出售盈峰翠邸联排中户性价比极高诚心出售- 长沙周边望城二手房- 长沙58同城
201604,鸥波港湾,长沙,83,83,75,,0.0,0.0,"【图】抢精装公寓房,首付分期无利息,烈士公园旁- 开福东风路二手房- 长沙58同城"
201604,南山苏迪亚诺,长沙,150,150,208.69,,28.241202,112.939175,"【图】急售边户南山苏迪亚诺连排边户出售,诚心出售,超高性价比- 岳麓雷锋大道二手房- 长沙58同城"
201604,南山苏迪亚诺,长沙,118,118,200,,28.241202,112.939175,【图】边户南山苏迪亚诺联排别墅边户一口价118万诚心出售大花园- 岳麓雷锋大道二手房- 长沙58同城
201604,南山苏迪亚诺,长沙,117,117,194,,28.241202,112.939175,【图】超高性价比别墅出售南山苏迪亚诺带花园车库位置极佳采光极好- 岳麓雷锋大道二手房- 长沙58同城
201604,鸥波港湾,长沙,65,65,57,,0.0,0.0,"【图】湘雅医院旁,鸥波港湾,赠送面积大,首付低- 开福湘雅医院二手房- 长沙58同城"
201604,润和又一城,长沙,40.2,40.2,114,,28.292828,112.923467,【图】市政府润和又一城 超好景观、地铁口+赠送阳台和飘窗+拎包入住- 岳麓市政府二手房- 长沙58同城
201604,润和之悦,长沙,31.2,31.2,88,,0.0,0.0,【图】市政府润和之悦【长郡学位 保证入读】出门就有公交==靠地铁口- 岳麓市政府二手房- 长沙58同城
201604,润和又一城,长沙,41.5,41.5,116,,28.292828,112.923467,【图】市政府润和又一城 钻石品质、超奢华享受、家中带公园+长郡学位- 岳麓市政府二手房- 长沙58同城
201604,南山苏迪亚诺,长沙,163,163,200,,28.241202,112.939175,【图】NO1边户南山苏迪亚诺超高性价比超大花园视野极佳诚心出售- 岳麓雷锋大道二手房- 长沙58同城
201604,润和又一城,长沙,32.2,32.2,94,,28.292828,112.923467,【图】市政府润和又一城 婚房首选+买房送车位+视野辽阔景观一览无余- 岳麓市政府二手房- 长沙58同城
201604,合能雨花公馆,长沙,64,64,89,,0.0,0.0,【图】二号线地铁口 超低税费 稀缺户型 黄金楼层 降价急售可按揭- 雨花体育新城二手房- 长沙58同城
201604,圣爵菲斯 恒大雅苑 金鹰小区,长沙,77.8,77.8,120,,,,【图】新、圣爵菲斯、南北通透、双阳台、精装三房、超享受小高层- 开福广电中心二手房- 长沙58同城
201604,威尔士春天,长沙,90,90,130,,28.232376,113.043824,【图】【书香艺术气息】【温馨浪漫】【新豪装+送全套】- 开福广电中心二手房- 长沙58同城
201604,恒大雅苑 藏珑 威尔士春天,长沙,98,98,125,,,,"【图】恒大雅苑,经典楼王,湖景房,南北通透,送全套家电,广电中心- 开福广电中心二手房- 长沙58同城"
201604,融科紫檀,长沙,91,91,139,,0.0,0.0,【图】精致三房，两分钟到地铁口，带名校指标，婚房优选，幸福的开始- 雨花体育新城二手房- 长沙58同城
201604,运达中央广场,长沙,350,350,227,,0.0,0.0,【图】运达中央广场 百万豪装空房价出售 超性价比超高 你懂的- 雨花体育新城二手房- 长沙58同城
201604,融科紫檀,长沙,120,120,160,,0.0,0.0,【图】地铁附近融科紫檀金牌物业高档小区同时附拥有5A级写字楼- 雨花体育新城二手房- 长沙58同城
201604,明昇壹城,长沙,68,68,90,,,,"【图】明昇壹城新房团购处,,地铁口,名校指标- 雨花体育新城二手房- 长沙58同城"
201604,合能雨花公馆,长沙,65,65,89,,0.0,0.0,【图】雨花公馆 正地铁口 一周必买房 房东低价急售 黄金楼层 随时- 雨花体育新城二手房- 长沙58同城
201604,合能雨花公馆,长沙,80,80,89,,0.0,0.0,【图】合能雨花公馆三房实际面积99平米拨打下方热线随时免费看房- 雨花体育新城二手房- 长沙58同城
201604,中隆国际御玺,长沙,200,200,226,,28.167627,113.045587,【图】中隆国际御玺稀缺房源限量出售货 实无虚假- 雨花体育新城二手房- 长沙58同城
201604,合能雨花公馆,长沙,65,65,89,,0.0,0.0,【图】满2年 纯毛坯正规一室一厅下楼上地铁 购物中心 可居家投资- 雨花体育新城二手房- 长沙58同城
201604,第一湾,长沙,61,61,86.0,,28.244069,113.011557,【图】急 急 急 疯狂甩卖 第一湾精装2房 超高性价比 拎包入住- 开福四方坪二手房- 长沙58同城
201604,洪山家园,长沙,42,42,81.0,,28.257544,113.022352,【图】新推、三天必卖、全新家电家具、南北通透、诚心出售、仅此一套- 开福四方坪二手房- 长沙58同城
201604,明昇壹城,长沙,93.5,93.5,123,,,,【图】（新房团购更划算）明昇壹城 新环境新房代理免收 同时给- 雨花体育新城二手房- 长沙58同城
201604,运达中央广场,长沙,245,245,178,,0.0,0.0,【图】金牌店长推荐　运达中央广场　业主亏本出售 出价就谈 地铁口- 雨花雨花周边二手房- 长沙58同城
201604,第一湾,长沙,100,100,147.0,,28.244069,113.011557,【图】第一湾《超大气户型+双阳台+送入户花园》纯毛坯- 开福四方坪二手房- 长沙58同城
201604,香樟雅郡,长沙,70,70,90.0,,28.239174,113.011988,【图】四方坪香樟雅郡 唯一在售精装两室 全明户型格局周正- 开福四方坪二手房- 长沙58同城
201604,左岸春天,长沙,96,96,156.00,,28.244639,113.020097,【图】四方坪左岸春天.四季美景.第一湾.科大北苑.才子佳苑.- 开福四方坪二手房- 长沙58同城
201604,第一湾,长沙,61,61,86.0,,28.244069,113.011557,【图】急 急 急 疯狂甩卖 第一湾精装2房 超高性价比 拎包入住- 开福四方坪二手房- 长沙58同城
201604,第一湾,长沙,100,100,147.00,,28.244069,113.011557,【图】第一湾《超大气户型+双阳台+送入户花园》纯毛坯- 开福四方坪二手房- 长沙58同城
201604,金帆小区,长沙,49,49,91.5,,28.238204,113.020635,【图】四方坪金帆小区免税学区房 地铁房格局周正结婚装修采光好急售- 开福四方坪二手房- 长沙58同城
201604,叮叮MALL,长沙,100,100,15.0,,,,"【图】产权商铺,贺龙体育馆,一和三号地铁交汇处,人流量大,坐等高租- 天心侯家塘二手房- 长沙58同城"
201604,海洋半岛明珠,长沙,77,77,136.0,,28.240538,113.027273,【图】海洋半岛【二环内】【环绕浏阳河】高品质小区 【急售】- 开福四方坪二手房- 长沙58同城
201604,卧琥 威尔士春天 金色溪泉湾,长沙,82,82,120,,,,"【图】卧琥《免税》全套装修,黄金楼层,绝版房源,拎包入住,广电中- 开福广电中心二手房- 长沙58同城"
201604,恒大雅苑,长沙,100,100,125,,28.250541,113.04832,【图】进口家私、绝版精装、稀缺独家 诚心卖- 开福广电中心二手房- 长沙58同城
201604,恒大雅苑,长沙,90,90,125,,28.250541,113.04832,【图】加10万装修、一期湖景房 、南北通透(免营业税)- 开福广电中心二手房- 长沙58同城
201604,威尔士春天,长沙,90,90,130,,28.232376,113.043824,【图】【豪装+房主自住】【温馨浪漫+可当婚房】【抢到赚到】- 开福湘江世纪城二手房- 长沙58同城
201604,威尔士春天 恒大雅苑 藏珑,长沙,90,90,130,,,,【图】广电-威尔士春天 新装全套 实物比图还要美- 开福四方坪二手房- 长沙58同城
201604,金色比华利二期,长沙,68,68,132,,28.237397,113.057596,【图】最新独家比华利(均价5150)(毛坯价买精装通透3房)带花园- 开福广电中心二手房- 长沙58同城
201604,张家界市永定区十字街,长沙,65,65,127,,,,【图】急急急 张家界市十字街 127平大三房带两卫出售- 雨花二手房- 长沙58同城
201604,圣爵菲斯 恒大雅苑 金鹰小区,长沙,83,83,124,,,,【图】北辰三角洲圣爵菲斯 恒 3室2厅2卫 124㎡- 开福北辰三角洲二手房- 长沙58同城
201604,威尔士春天 圣爵菲斯 恒大雅苑,长沙,90,90,130,,,,【图】广电-威尔士春天《 唯一》在售装修好的房子 直接拎包入住- 星沙中南汽车世界二手房- 长沙58同城
201604,明昇壹城,长沙,75,75,105,,,,【图】明昇壹城　媲美恒大！又一高品质楼盘横空出世！火热认筹，独家代- 雨花体育新城二手房- 长沙58同城
201604,圣爵菲斯,长沙,80,80,122,,28.244961,113.053012,【图】急售 精装全套 带壁暖 中央空调 低价出售- 开福广电中心二手房- 长沙58同城
201604,运达中央广场,长沙,250,250,178,,0.0,0.0,"【图】运达中央广场　超优惠的价格 几十万的家具家电相当于白送,诚心- 雨花体育新城二手房- 长沙58同城"
201604,贺龙体育馆商铺,长沙,88,88,20,,0.0,0.0,【图】地铁商业时代在长沙开启元年首个地铁商业在贺龙体育馆开启- 芙蓉芙蓉中路二手房- 长沙58同城
201604,雨花亭沃尔玛华银园,长沙,600,600,804,,28.1565438854,112.99963994,【图】急急【雨花亭繁华地段沃尔玛附近有一整层804平商业楼急售- 雨花雨花亭二手房- 长沙58同城
201604,运达中央广场,长沙,240,240,178,,0.0,0.0,【图】运达豪装高楼层单价最低价 仅13500/平 地暖中央空调 急- 雨花体育新城二手房- 长沙58同城
201604,合能雨花公馆,长沙,64,64,89,,0.0,0.0,【图】投资首选 雨花公馆、下楼1分钟地铁口、月租3000，朝南户型- 雨花体育新城二手房- 长沙58同城
201604,三江花中城,长沙,88,88,124.36,,28.168661,113.04437,"【图】店长推荐 优质好房源 豪装保证图片绝对真实,毫无PS痕迹- 雨花体育新城二手房- 长沙58同城"
201604,茂华国际湘,长沙,63.8,63.8,85,,28.171006,113.045044,【图】枫树山小心准学位、正地铁口、15万精装家具电器、房东独家委托- 雨花雨花周边二手房- 长沙58同城
201604,嘉宇盛世华章,长沙,110,110,213,,0.0,0.0,【图】店长推荐 体育新城 盛世华章楼王位置 带车位一起卖房东急卖- 雨花体育新城二手房- 长沙58同城
201604,绿城桂花城,长沙,98,98,135,,28.173833,113.044509,【图】▍新环境▍放心家▍捡搂子好机会！3房才98万！还带精装修- 雨花体育新城二手房- 长沙58同城
201604,才子佳苑,长沙,45.8,45.8,73.28,,28.23544,113.019598,【图】才子佳苑最稀缺户型 可改小三房 真正毛坯- 开福四方坪二手房- 长沙58同城
201604,运达中央广场,长沙,320,320,229,,0.0,0.0,【图】运达中央广场 开发商统一豪装 黄金楼层 观整个小区景观- 雨花体育新城二手房- 长沙58同城
201604,万煦园,长沙,75,75,121.0,,28.238301,113.010954,【图】急 急 急万煦园急售 房东只卖5天 唯一壹套这么便宜的好房子- 开福四方坪二手房- 长沙58同城
201604,四季美景,长沙,59.8,59.8,96.0,,28.243185,113.018396,【图】四季美景 全小区唯一壹套毛胚房 一梯两户 正地铁口低价出售- 开福四方坪二手房- 长沙58同城
201604,金帆小区,长沙,49,49,91.5,,28.238204,113.020635,【图】四方坪金帆小区免税学区房 地铁房格局周正结婚装修采光好急售- 开福四方坪二手房- 长沙58同城
201604,金帆小区,长沙,49,49,91.5,,28.238204,113.020635,【图】四方坪金帆小区免税学区房 地铁房格局周正结婚装修采光好急售- 开福四方坪二手房- 长沙58同城
201604,四季美景,长沙,110,110,178.0,,28.243185,113.018396,【图】四方坪四季美景复式楼精装全套5房 格局周正人车分流地铁口急售- 开福四方坪二手房- 长沙58同城
201604,星尚公寓,长沙,40,40,55.0,,0.0,0.0,"【图】正规一房,新装修一直是美女房东自住房,唯一一套带阳台户型- 开福四方坪二手房- 长沙58同城"
201604,四季美景,长沙,82,82,130.0,,28.243185,113.018396,"【图】真正地铁口,四季美景自住大三房,精装学区房,买菜购物很方便- 开福四方坪二手房- 长沙58同城"
201604,四季美景,长沙,86.5,86.5,130.0,,28.243185,113.018396,"【图】四方坪水木杆【自住精装+与附小相邻,浏阳河对望】业主急售- 开福四方坪二手房- 长沙58同城"
201604,四季美景水木轩,长沙,75.8,75.8,126.0,,28.242705,113.003622,【图】四方坪水木轩【租房陪读+不如买房陪读】均价6200精装带回家- 开福四方坪二手房- 长沙58同城
201604,金帆小区,长沙,49,49,91.5,,28.238204,113.020635,【图】四方坪金帆小区免税学区房 地铁房格局周正结婚装修采光好急售- 开福四方坪二手房- 长沙58同城
201604,四季美景,长沙,110,110,178.0,,28.243185,113.018396,【图】四方坪四季美景复式楼精装全套5房 格局周正人车分流地铁口急售- 开福四方坪二手房- 长沙58同城
201604,金帆小区,长沙,79.8,79.8,177.35,,28.238204,113.020635,【图】地铁房 学区房 金帆小区 4室3厅 复式 两证齐全 超大露台- 开福四方坪二手房- 长沙58同城
201604,威尔士春天 恒大雅苑 藏珑,长沙,90,90,130,,,,"【图】广电-威尔士 唯一装修最便宜的房子,看了不后悔,不看必后悔- 开福广电中心二手房- 长沙58同城"
201604,恒大雅苑 藏珑 威尔士 归心苑,长沙,150,150,208,,,,【图】恒大雅苑(月湖+中央空调+双地铁口+学位房)风水宝地- 开福广电中心二手房- 长沙58同城
201604,金鹰小区 恒大雅苑 归心苑,长沙,65,65,112,,,,"【图】广电中心金鹰小区 南北通透 精装 主卧朝南,温馨家园- 开福广电中心二手房- 长沙58同城"
201604,南山苏迪亚诺,长沙,165,165,200,,28.241202,112.939175,"【图】超高性价比边户,南山苏迪亚诺别墅急售,诚心出售,双车库- 岳麓雷锋大道二手房- 长沙58同城"
201604,科大佳园,长沙,102,102,173.0,,28.240886,113.010607,【图】科大北苑江景房纯毛坯双证齐全南北通透钥匙在手看房方便- 开福四方坪二手房- 长沙58同城
201604,时代先锋,长沙,37,37,61.0,,28.239386,113.020133,"【图】新装修,入住不到2个月,交通便利,下楼就是公交站- 开福四方坪二手房- 长沙58同城"
201604,金帆小区,长沙,54,54,92.0,,28.238204,113.020635,【图】金帆小区拆迁首选 南北通透两房 黄金楼层 超高性价比- 开福四方坪二手房- 长沙58同城
201604,威尔士春天,长沙,70,70,87,,28.232376,113.043824,【图】【豪装小3房】【带家具家电】《升值潜力无限》- 开福广电中心二手房- 长沙58同城
201604,威尔士春天 圣爵菲斯  藏珑,长沙,90,90,130,,,,【图】广电-威尔士春天 豪装全套 不看会后悔(没有那么多如果 )- 芙蓉芙蓉广场二手房- 长沙58同城
201604,恒大雅苑 藏珑 月湖兰庭 卧琥,长沙,198,198,200,,,,【图】开福广电-归心苑 四方坪 六十万豪装、大面积空中别墅- 开福广电中心二手房- 长沙58同城
201604,金色溪泉湾 威尔士春天 藏珑,长沙,59.8,59.8,109,,,,"【图】金色溪泉湾《新房》 超高性价比【送入户花园】带小学学位,广电- 开福广电中心二手房- 长沙58同城"
201604,威尔士春天,长沙,57.5,57.5,86,,28.232376,113.043824,【图】《不靠马路+闹中取静》《不当西晒+采光好》《飘窗设计》- 开福广电中心二手房- 长沙58同城
201604,威尔士春天 卧琥 藏珑,长沙,82,82,123,,,,【图】【最新急售】黄金楼层 亏20万免税+南北威尔士 地铁口- 开福湘江世纪城二手房- 长沙58同城
201604,恒大华府,长沙,44,44,53,,28.250551,112.939849,【图】市政府恒大华府+稀缺房源+彰显尊贵生活+超高性价比- 岳麓市政府二手房- 长沙58同城
201604,万树丹堤,长沙,85,85,149,,28.143729,113.037796,【图】新环境融科板块万树丹堤四房采光好超大阳台随时看房房东诚心出售- 雨花香樟路二手房- 长沙58同城
201604,万树丹堤,长沙,76,76,98,,28.143729,113.037796,【图】新环境融科板块二手房万树丹堤精装修拎包入住给您省去装修时间- 雨花香樟路二手房- 长沙58同城
201604,融科东南海,长沙,91,91,139,,28.143739,113.026865,【图】新环境融科楼盘专家推荐优质房源户型周正钥匙在手随时看房- 雨花香樟路二手房- 长沙58同城
201604,融科东南海,长沙,118,118,163,,28.143739,113.026865,【图】新环境融科东南海中间楼层 景观房 主卧朝南给你不一样的视觉- 雨花香樟路二手房- 长沙58同城
201604,融科东南海二期,长沙,95,95,139,,0.0,0.0,【图】新环境融科板块店长推荐小高层学位房 景观楼层 纯毛坯四房- 雨花香樟路二手房- 长沙58同城
201604,万科金域华府,长沙,104,104,125,,28.14544,113.041606,【图】新环境融科板块 万科金域华府精装修低价出售 还有2个车位7万- 雨花雨花区政府二手房- 长沙58同城
201604,香樟兰亭,长沙,95,95,140,,0.0,0.0,【图】新环境融科板块 香樟兰亭大三房户型周正南北通透朝南房东样板间- 雨花雨花区政府二手房- 长沙58同城
201604,运达中央广场,长沙,205,205,151,,0.0,0.0,【图】寻遍运达整个小区 找不到第二套 带车位只要230万- 雨花体育新城二手房- 长沙58同城
201604,才子佳苑,长沙,45.8,45.8,73.28,,28.23544,113.019598,【图】才子佳苑最稀缺户型 可改小三房 真正毛坯- 开福四方坪二手房- 长沙58同城
201604,都市馨园,长沙,63,63,90,,0.0,0.0,【图】二手房新环境融科板块都市馨园 正规2房精装修主卧朝南- 雨花新星小区二手房- 长沙58同城
201604,万树丹堤,长沙,85,85,149,,28.143729,113.037796,【图】香樟路万树丹堤 喜盈门范城旁 圭塘河景观房出售- 雨花香樟路二手房- 长沙58同城
201604,都市馨园,长沙,63,63,129,,0.0,0.0,【图】都市馨园 二手房价钱可议 大气三房便宜卖了 均价4800- 雨花树木岭二手房- 长沙58同城
201604,融科东南海,长沙,96,96,148,,28.143739,113.026865,【图】新环境融科小高层均价6400就可以买到148平的四房带大阳台- 雨花香樟路二手房- 长沙58同城
201604,融科东南海二期,长沙,92,92,139,,0.0,0.0,【图】二手房新环境融科板 东户型主卧朝南 视野开阔采光好首付28万- 雨花香樟路二手房- 长沙58同城
201604,美联天娇城上河国际西子一间,长沙,35,35,42,,,,【图】高桥上河国际《美联天娇城》自住精装修 全套家私- 雨花高桥二手房- 长沙58同城
201604,万树丹堤 香樟兰亭,长沙,150,150,273,,,,【图】新环境融板块万树丹堤主卧朝南赠送面积多唯一一套复式阁楼- 雨花香樟路二手房- 长沙58同城
201604,融科东南海一期 五江天街,长沙,93,93,137,,,,【图】二手房新环境融科板块 4室2厅2卫 137㎡ 好户型值这个价- 雨花香樟路二手房- 长沙58同城
201604,英郡年华,长沙,73,73,109,,28.151318,113.030993,【图】二手房新环境融科板块英郡年华首付22万精装修家电齐随时看房- 雨花圭塘二手房- 长沙58同城
201604,融科东南海二期,长沙,91,91,139,,0.0,0.0,【图】新环境融科板块 小低层居家人士出行方便钥匙在手随时看房- 雨花香樟路二手房- 长沙58同城
201604,融科东南海一期,长沙,104,104,159,,0.0,0.0,【图】二手房新环境融科板块 店长推荐 精品4房 高利用率 价格可议- 雨花香樟路二手房- 长沙58同城
201604,西街花园 湘域熙岸 星城世家,长沙,119,119,141,,,,【图】西街花园【水系电梯洋房】【正地铁口】【育才学区房】- 芙蓉芙蓉区政府二手房- 长沙58同城
201603,世嘉国际,长沙,148,148,173,,28.191581,113.042769,"【图】芙蓉区政府世嘉国际 正地铁口,温馨四房,仅需148万,随时看- 芙蓉芙蓉区政府二手房- 长沙58同城"
201604,水云间,长沙,245,245,215.0,,28.190159,113.047186,【图】水云间【联排在卖最大花园】年底缺钱急卖- 芙蓉芙蓉区政府二手房- 长沙58同城
201604,水云间,长沙,300,300,300.0,,28.190159,113.047186,"【图】唯一在售叠加边户,大花园,大户型,豪华装修,超值拥有- 芙蓉芙蓉区政府二手房- 长沙58同城"
201604,湘域熙岸,长沙,145,145,120,,,,【图】湘域熙岸 3室 120m²- 芙蓉二手房- 长沙58同城
201604,水云间,长沙,280,280,215.00,,28.190159,113.047186,【图】【正地铁口联排边户】【送大露台】【超级采光】【仅此一套】- 芙蓉芙蓉区政府二手房- 长沙58同城
201604,高鑫麓城,长沙,65,65,90,,28.224852,112.932706,【图】桐梓坡高鑫麓城+稀缺房源+超高性价比+电梯大院落户型- 岳麓桐梓坡二手房- 长沙58同城
201604,世嘉国际华城,长沙,148,148,173,,28.191581,113.042769,【图】【正地铁口】【学区房】【大四房精装修】【南北通透】- 芙蓉芙蓉区政府二手房- 长沙58同城
201603,世嘉国际华城,长沙,148,148,178,,28.191581,113.042769,【图】芙蓉区政府世嘉国际华城 4室2厅2卫 178㎡- 芙蓉芙蓉区政府二手房- 长沙58同城
201604,世嘉国际华城,长沙,148,148,173,,,,【图】世嘉国际华城 4室 173m²- 芙蓉二手房- 长沙58同城
201604,西街花园,长沙,106,106,112.00,,28.187965,113.045699,【图】送50平大露台【万科品牌】【全新豪装】小区中间位置【居家首选- 芙蓉八一路二手房- 长沙58同城
201604,湘域熙岸,长沙,138,138,123.00,,28.192221,113.049965,【图】【楼王栋】【50万豪装】【业主诚心出售】【正地铁口学区房】- 芙蓉芙蓉区政府二手房- 长沙58同城
201604,南山苏迪亚诺,长沙,116,116,195,,28.241202,112.939175,"【图】低价出售南山苏迪亚诺别墅位置采光极好,南开门,带花园车库- 岳麓雷锋大道二手房- 长沙58同城"
201604,晟通城,长沙,44.5,44.5,107,,28.3219,112.85198,【图】新世博 豪装电梯三房 免税 新区政府晟通城低价急售- 望城望城新区政府二手房- 长沙58同城
201604,楚天家园,长沙,41,41,89,,28.251504,113.083773,【图】特价房】【 楚天家园精装两房低于市场价】【满五年】- 星沙开元路二手房- 长沙58同城
201604,楚天家园,长沙,41,41,89,,,,楚天家园 2室 89m²- 星沙二手房- 长沙58同城
201604,恒基凯旋门,长沙,100,100,141,,28.251412,113.106032,【图】开元路恒基凯旋门 3室2厅2卫 141㎡- 星沙开元路二手房- 长沙58同城
201604,楚天家园,长沙,41,41,89,,28.251504,113.083773,【图】特价房】【 楚天家园精装两房低于市场价】【满五年】- 星沙星沙大道二手房- 长沙58同城
201604,恒基凯旋门,长沙,49,49,79,,,,【图】恒基凯旋门 2室 79m²- 长沙周边长沙县二手房- 长沙58同城
201604,楚天家园,长沙,41,41,89,,28.251504,113.083773,【图】特价房】【 楚天家园精装两房低于市场价】【满五年】- 星沙星沙大道二手房- 长沙58同城
201604,美林水郡,长沙,116,116,171,,,,【图】正地铁口美林水郡 豪装四房，带前后花园，俩个车位，双阳台- 星沙二手房- 长沙58同城
201604,山水芙蓉国际新城,长沙,110,110,196,,28.270442,113.08576,【图】免税【山水芙蓉】私人定制【2楼复式洋房】豪装全套 小区最便- 星沙板仓路二手房- 长沙58同城
201604,红建滨水名都,长沙,22.8,22.8,60,,28.351005,112.822597,【图】滨水名都 精装九成新 实价委托 投资每月可租1200/月- 望城望城新区政府二手房- 长沙58同城
201604,楚天家园,长沙,41,41,89,,28.251504,113.083773,【图】【特价房】【 楚天家园精装两房低于市场价】【满五年】- 星沙开元路二手房- 长沙58同城
201604,湘绣城,长沙,49,49,116,,28.25185,113.076716,【图】急售  开元路 独家推荐湘绣城 居家精装大三房 送自建小花园- 星沙开元路二手房- 长沙58同城
201604,亚华香舍花都,长沙,120,120,131,,28.173903,113.005995,【图】卖的是地段 买的是性价比 业主自住精装【亚华香舍花都】- 雨花东塘二手房- 长沙58同城
