2016.02,嘉福长安郡,长沙,6626,5688,雨花区湘府路与万芙路交汇处往南300米（长沙税务干部学院以南约500米）,113.008064,28.10849,嘉福长安郡_嘉福长安郡开盘信息_2016嘉福长安郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,嘉福长安郡,长沙,6571,5688,雨花区湘府路与万芙路交汇处往南300米（长沙税务干部学院以南约500米）,113.008064,28.10849,嘉福长安郡_嘉福长安郡开盘信息_2016嘉福长安郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,楚天雅郡,长沙,0,4500,经济开发区东八线与漓湘路双主干道的交汇,113.129291,28.233404,楚天雅郡_楚天雅郡开盘信息_2016楚天雅郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,楚天雅郡,长沙,0,4600,经济开发区东八线与漓湘路双主干道的交汇,113.129291,28.233404,楚天雅郡_楚天雅郡开盘信息_2016楚天雅郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,楚天雅郡,长沙,0,4600,经济开发区东八线与漓湘路双主干道的交汇,113.129291,28.233404,楚天雅郡_楚天雅郡开盘信息_2016楚天雅郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,楚天雅郡,长沙,0,4550,经济开发区东八线与漓湘路双主干道的交汇,113.129291,28.233404,楚天雅郡_楚天雅郡开盘信息_2016楚天雅郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,楚天雅郡,长沙,0,4500,经济开发区东八线与漓湘路双主干道的交汇,113.129291,28.233404,楚天雅郡_楚天雅郡开盘信息_2016楚天雅郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,楚天雅郡,长沙,0,4500,经济开发区东八线与漓湘路双主干道的交汇,113.129291,28.233404,楚天雅郡_楚天雅郡开盘信息_2016楚天雅郡价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,华泰尚都,长沙,0,9700,芙蓉区紫薇路与火炬交汇处东南角（芙蓉苑对面）,113.030961,28.218812,华泰尚都_华泰尚都开盘信息_2016华泰尚都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,华泰尚都,长沙,0,9700,芙蓉区紫薇路与火炬交汇处东南角（芙蓉苑对面）,113.030961,28.218812,华泰尚都_华泰尚都开盘信息_2016华泰尚都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,华泰尚都,长沙,0,9700,芙蓉区紫薇路与火炬交汇处东南角（芙蓉苑对面）,113.030961,28.218812,华泰尚都_华泰尚都开盘信息_2016华泰尚都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,华泰尚都,长沙,0,9700,芙蓉区紫薇路与火炬交汇处东南角（芙蓉苑对面）,113.030961,28.218812,华泰尚都_华泰尚都开盘信息_2016华泰尚都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,华泰尚都,长沙,0,9700,芙蓉区紫薇路与火炬交汇处东南角（芙蓉苑对面）,113.030961,28.218812,华泰尚都_华泰尚都开盘信息_2016华泰尚都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,华泰尚都,长沙,0,9700,芙蓉区紫薇路与火炬交汇处东南角（芙蓉苑对面）,113.030961,28.218812,华泰尚都_华泰尚都开盘信息_2016华泰尚都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,森林城,长沙,6434,0,雨花区湘府路口华美达酒店一楼（湘府东路站附近）,113.045965,28.123528,森林城_森林城开盘信息_2016森林城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,森林城,长沙,6444,6700,雨花区湘府路口华美达酒店一楼（湘府东路站附近）,113.045965,28.123528,森林城_森林城开盘信息_2016森林城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,森林城,长沙,6520,6700,雨花区湘府路口华美达酒店一楼（湘府东路站附近）,113.045965,28.123528,森林城_森林城开盘信息_2016森林城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,森林城,长沙,6570,6500,雨花区湘府路口华美达酒店一楼（湘府东路站附近）,113.045965,28.123528,森林城_森林城开盘信息_2016森林城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,森林城,长沙,6629,6300,雨花区湘府路口华美达酒店一楼（湘府东路站附近）,113.045965,28.123528,森林城_森林城开盘信息_2016森林城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,森林城,长沙,6574,6300,雨花区湘府路口华美达酒店一楼（湘府东路站附近）,113.045965,28.123528,森林城_森林城开盘信息_2016森林城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,中房瑞致国际,长沙,6570,5500,芙蓉区人民东路与望龙路交汇处西南角（红旗路口公交站附近）,113.075383,28.196855,中房瑞致国际_中房瑞致国际开盘信息_2016中房瑞致国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,中房瑞致国际,长沙,6598,5500,芙蓉区人民东路与望龙路交汇处西南角（红旗路口公交站附近）,113.075383,28.196855,中房瑞致国际_中房瑞致国际开盘信息_2016中房瑞致国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,中房瑞致国际,长沙,6323,5080,芙蓉区人民东路与望龙路交汇处西南角（红旗路口公交站附近）,113.075383,28.196855,中房瑞致国际_中房瑞致国际开盘信息_2016中房瑞致国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,中房瑞致国际,长沙,6172,5080,芙蓉区人民东路与望龙路交汇处西南角（红旗路口公交站附近）,113.075383,28.196855,中房瑞致国际_中房瑞致国际开盘信息_2016中房瑞致国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,中房瑞致国际,长沙,6175,5080,芙蓉区人民东路与望龙路交汇处西南角（红旗路口公交站附近）,113.075383,28.196855,中房瑞致国际_中房瑞致国际开盘信息_2016中房瑞致国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,中房瑞致国际,长沙,6175,5080,芙蓉区人民东路与望龙路交汇处西南角（红旗路口公交站附近）,113.075383,28.196855,中房瑞致国际_中房瑞致国际开盘信息_2016中房瑞致国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,荣悦台,长沙,0,8700,芙蓉中路神农大酒店西150米（雅礼天心中学正对面）,112.989106,28.166583,荣悦台_荣悦台开盘信息_2016荣悦台价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,荣悦台,长沙,0,8800,芙蓉中路神农大酒店西150米（雅礼天心中学正对面）,112.989106,28.166583,荣悦台_荣悦台开盘信息_2016荣悦台价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,荣悦台,长沙,0,8800,芙蓉中路神农大酒店西150米（雅礼天心中学正对面）,112.989106,28.166583,荣悦台_荣悦台开盘信息_2016荣悦台价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,荣悦台,长沙,0,8750,芙蓉中路神农大酒店西150米（雅礼天心中学正对面）,112.989106,28.166583,荣悦台_荣悦台开盘信息_2016荣悦台价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,荣悦台,长沙,0,8700,芙蓉中路神农大酒店西150米（雅礼天心中学正对面）,112.989106,28.166583,荣悦台_荣悦台开盘信息_2016荣悦台价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,荣悦台,长沙,0,8700,芙蓉中路神农大酒店西150米（雅礼天心中学正对面）,112.989106,28.166583,荣悦台_荣悦台开盘信息_2016荣悦台价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,才子嘉都,长沙,5843,5800,雨花区时代阳光大道与万芙路交汇处东南角（长沙新广电中心以东）,113.005792,28.105447,才子嘉都_才子嘉都开盘信息_2016才子嘉都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,才子嘉都,长沙,5852,5800,雨花区时代阳光大道与万芙路交汇处东南角（长沙新广电中心以东）,113.005792,28.105447,才子嘉都_才子嘉都开盘信息_2016才子嘉都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,才子嘉都,长沙,5921,5800,雨花区时代阳光大道与万芙路交汇处东南角（长沙新广电中心以东）,113.005792,28.105447,才子嘉都_才子嘉都开盘信息_2016才子嘉都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,才子嘉都,长沙,5967,5800,雨花区时代阳光大道与万芙路交汇处东南角（长沙新广电中心以东）,113.005792,28.105447,才子嘉都_才子嘉都开盘信息_2016才子嘉都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,才子嘉都,长沙,5992,5800,雨花区时代阳光大道与万芙路交汇处东南角（长沙新广电中心以东）,113.005792,28.105447,才子嘉都_才子嘉都开盘信息_2016才子嘉都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,才子嘉都,长沙,5942,5800,雨花区时代阳光大道与万芙路交汇处东南角（长沙新广电中心以东）,113.005792,28.105447,才子嘉都_才子嘉都开盘信息_2016才子嘉都价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,九峰远见,长沙,0,5600,天心区新姚南路169号,112.985783,28.099999,九峰远见_九峰远见开盘信息_2016九峰远见价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,九峰远见,长沙,0,5500,天心区新姚南路169号,112.985783,28.099999,九峰远见_九峰远见开盘信息_2016九峰远见价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,九峰远见,长沙,0,5500,天心区新姚南路169号,112.985783,28.099999,九峰远见_九峰远见开盘信息_2016九峰远见价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,九峰远见,长沙,0,5500,天心区新姚南路169号,112.985783,28.099999,九峰远见_九峰远见开盘信息_2016九峰远见价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,九峰远见,长沙,0,5500,天心区新姚南路169号,112.985783,28.099999,九峰远见_九峰远见开盘信息_2016九峰远见价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,九峰远见,长沙,0,5500,天心区新姚南路169号,112.985783,28.099999,九峰远见_九峰远见开盘信息_2016九峰远见价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,听香水榭,长沙,7705,0,开福区陡岭路与双拥路交汇处东北角（中国银行西侧）,113.00418,28.24327,听香水榭_听香水榭开盘信息_2016听香水榭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,听香水榭,长沙,7695,3392,开福区陡岭路与双拥路交汇处东北角（中国银行西侧）,113.00418,28.24327,听香水榭_听香水榭开盘信息_2016听香水榭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,听香水榭,长沙,7681,7300,开福区陡岭路与双拥路交汇处东北角（中国银行西侧）,113.00418,28.24327,听香水榭_听香水榭开盘信息_2016听香水榭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,听香水榭,长沙,7678,7300,开福区陡岭路与双拥路交汇处东北角（中国银行西侧）,113.00418,28.24327,听香水榭_听香水榭开盘信息_2016听香水榭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,听香水榭,长沙,7673,7300,开福区陡岭路与双拥路交汇处东北角（中国银行西侧）,113.00418,28.24327,听香水榭_听香水榭开盘信息_2016听香水榭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,听香水榭,长沙,7527,7300,开福区陡岭路与双拥路交汇处东北角（中国银行西侧）,113.00418,28.24327,听香水榭_听香水榭开盘信息_2016听香水榭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,埃克斯社区,长沙,0,5200,星沙东一路与特立路的交汇处,113.097281,28.260189,埃克斯社区_埃克斯社区开盘信息_2016埃克斯社区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,埃克斯社区,长沙,0,4800,星沙东一路与特立路的交汇处,113.097281,28.260189,埃克斯社区_埃克斯社区开盘信息_2016埃克斯社区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,埃克斯社区,长沙,0,4800,星沙东一路与特立路的交汇处,113.097281,28.260189,埃克斯社区_埃克斯社区开盘信息_2016埃克斯社区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,埃克斯社区,长沙,0,4600,星沙东一路与特立路的交汇处,113.097281,28.260189,埃克斯社区_埃克斯社区开盘信息_2016埃克斯社区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,埃克斯社区,长沙,0,4400,星沙东一路与特立路的交汇处,113.097281,28.260189,埃克斯社区_埃克斯社区开盘信息_2016埃克斯社区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,埃克斯社区,长沙,0,4400,星沙东一路与特立路的交汇处,113.097281,28.260189,埃克斯社区_埃克斯社区开盘信息_2016埃克斯社区价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,新远时代,长沙,0,0,经济开发区星沙镇黄兴大道与远大路交汇处（长沙县第一中学旁）,113.129416,28.222504,新远时代_新远时代开盘信息_2016新远时代价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,新远时代,长沙,0,0,经济开发区星沙镇黄兴大道与远大路交汇处（长沙县第一中学旁）,113.129416,28.222504,新远时代_新远时代开盘信息_2016新远时代价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,新远时代,长沙,0,0,经济开发区星沙镇黄兴大道与远大路交汇处（长沙县第一中学旁）,113.129416,28.222504,新远时代_新远时代开盘信息_2016新远时代价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,新远时代,长沙,0,3899,经济开发区星沙镇黄兴大道与远大路交汇处（长沙县第一中学旁）,113.129416,28.222504,新远时代_新远时代开盘信息_2016新远时代价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,新远时代,长沙,0,3899,经济开发区星沙镇黄兴大道与远大路交汇处（长沙县第一中学旁）,113.129416,28.222504,新远时代_新远时代开盘信息_2016新远时代价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,新远时代,长沙,0,3899,经济开发区星沙镇黄兴大道与远大路交汇处（长沙县第一中学旁）,113.129416,28.222504,新远时代_新远时代开盘信息_2016新远时代价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,恒大御景湾,长沙,7107,7800,岳麓区潇湘北路与含光路交汇处西南角（施家港水上公园北面）,112.965379,28.242959,恒大御景湾_恒大御景湾开盘信息_2016恒大御景湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,恒大御景湾,长沙,7217,7800,岳麓区潇湘北路与含光路交汇处西南角（施家港水上公园北面）,112.965379,28.242959,恒大御景湾_恒大御景湾开盘信息_2016恒大御景湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,恒大御景湾,长沙,7263,7600,岳麓区潇湘北路与含光路交汇处西南角（施家港水上公园北面）,112.965379,28.242959,恒大御景湾_恒大御景湾开盘信息_2016恒大御景湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,恒大御景湾,长沙,7239,7700,岳麓区潇湘北路与含光路交汇处西南角（施家港水上公园北面）,112.965379,28.242959,恒大御景湾_恒大御景湾开盘信息_2016恒大御景湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,恒大御景湾,长沙,7047,7800,岳麓区潇湘北路与含光路交汇处西南角（施家港水上公园北面）,112.965379,28.242959,恒大御景湾_恒大御景湾开盘信息_2016恒大御景湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,恒大御景湾,长沙,7228,7800,岳麓区潇湘北路与含光路交汇处西南角（施家港水上公园北面）,112.965379,28.242959,恒大御景湾_恒大御景湾开盘信息_2016恒大御景湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,麓山翰林苑,长沙,6522,6500,岳麓区西二环与麓山南路交汇处南侧（中南大学校门口对面300米）,112.93679150524,28.166229089622,麓山翰林苑_麓山翰林苑开盘信息_2016麓山翰林苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,麓山翰林苑,长沙,6519,0,岳麓区西二环与麓山南路交汇处南侧（中南大学校门口对面300米）,112.93679150524,28.166229089622,麓山翰林苑_麓山翰林苑开盘信息_2016麓山翰林苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,麓山翰林苑,长沙,6548,6500,岳麓区西二环与麓山南路交汇处南侧（中南大学校门口对面300米）,112.93679150524,28.166229089622,麓山翰林苑_麓山翰林苑开盘信息_2016麓山翰林苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,麓山翰林苑,长沙,6581,6500,岳麓区西二环与麓山南路交汇处南侧（中南大学校门口对面300米）,112.93679150524,28.166229089622,麓山翰林苑_麓山翰林苑开盘信息_2016麓山翰林苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,麓山翰林苑,长沙,6697,6500,岳麓区西二环与麓山南路交汇处南侧（中南大学校门口对面300米）,112.93679150524,28.166229089622,麓山翰林苑_麓山翰林苑开盘信息_2016麓山翰林苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,麓山翰林苑,长沙,6618,6500,岳麓区西二环与麓山南路交汇处南侧（中南大学校门口对面300米）,112.93679150524,28.166229089622,麓山翰林苑_麓山翰林苑开盘信息_2016麓山翰林苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,丰源国际,长沙,4152,5000,经济开发区湘龙街道湘龙路19号,113.073129,28.26664,丰源国际_丰源国际开盘信息_2016丰源国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,丰源国际,长沙,4213,5000,经济开发区湘龙街道湘龙路19号,113.073129,28.26664,丰源国际_丰源国际开盘信息_2016丰源国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,丰源国际,长沙,4230,5000,经济开发区湘龙街道湘龙路19号,113.073129,28.26664,丰源国际_丰源国际开盘信息_2016丰源国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,丰源国际,长沙,4231,5150,经济开发区湘龙街道湘龙路19号,113.073129,28.26664,丰源国际_丰源国际开盘信息_2016丰源国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,丰源国际,长沙,4224,5300,经济开发区湘龙街道湘龙路19号,113.073129,28.26664,丰源国际_丰源国际开盘信息_2016丰源国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,丰源国际,长沙,4224,5300,经济开发区湘龙街道湘龙路19号,113.073129,28.26664,丰源国际_丰源国际开盘信息_2016丰源国际价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,电建地产星湖湾,长沙,0,4600,经济开发区开元东路189号（黄兴大道与开元路交汇处东北角）,113.13277,28.251662,电建地产星湖湾_电建地产星湖湾开盘信息_2016电建地产星湖湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,电建地产星湖湾,长沙,0,4600,经济开发区开元东路189号（黄兴大道与开元路交汇处东北角）,113.13277,28.251662,电建地产星湖湾_电建地产星湖湾开盘信息_2016电建地产星湖湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,电建地产星湖湾,长沙,0,4600,经济开发区开元东路189号（黄兴大道与开元路交汇处东北角）,113.13277,28.251662,电建地产星湖湾_电建地产星湖湾开盘信息_2016电建地产星湖湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,电建地产星湖湾,长沙,0,4600,经济开发区开元东路189号（黄兴大道与开元路交汇处东北角）,113.13277,28.251662,电建地产星湖湾_电建地产星湖湾开盘信息_2016电建地产星湖湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,电建地产星湖湾,长沙,0,4600,经济开发区开元东路189号（黄兴大道与开元路交汇处东北角）,113.13277,28.251662,电建地产星湖湾_电建地产星湖湾开盘信息_2016电建地产星湖湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,电建地产星湖湾,长沙,0,4600,经济开发区开元东路189号（黄兴大道与开元路交汇处东北角）,113.13277,28.251662,电建地产星湖湾_电建地产星湖湾开盘信息_2016电建地产星湖湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,枫华府第,长沙,4382,4400,岳麓象嘴路368号（湖南中医药大学南门正对面）,112.903205,28.129453,枫华府第_枫华府第开盘信息_2016枫华府第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,枫华府第,长沙,4437,4400,岳麓象嘴路368号（湖南中医药大学南门正对面）,112.903205,28.129453,枫华府第_枫华府第开盘信息_2016枫华府第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,枫华府第,长沙,4461,4550,岳麓象嘴路368号（湖南中医药大学南门正对面）,112.903205,28.129453,枫华府第_枫华府第开盘信息_2016枫华府第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,枫华府第,长沙,4496,4700,岳麓象嘴路368号（湖南中医药大学南门正对面）,112.903205,28.129453,枫华府第_枫华府第开盘信息_2016枫华府第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,枫华府第,长沙,4515,4700,岳麓象嘴路368号（湖南中医药大学南门正对面）,112.903205,28.129453,枫华府第_枫华府第开盘信息_2016枫华府第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,枫华府第,长沙,4724,4700,岳麓象嘴路368号（湖南中医药大学南门正对面）,112.903205,28.129453,枫华府第_枫华府第开盘信息_2016枫华府第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,山水英伦庄园,长沙,5544,7000,岳麓区枫林三路与正兴路交汇处东北角（雷锋纪念馆旁）,112.856967,28.208459,山水英伦庄园_山水英伦庄园开盘信息_2016山水英伦庄园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,山水英伦庄园,长沙,5537,12000,岳麓区枫林三路与正兴路交汇处东北角（雷锋纪念馆旁）,112.856967,28.208459,山水英伦庄园_山水英伦庄园开盘信息_2016山水英伦庄园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,山水英伦庄园,长沙,5539,9750,岳麓区枫林三路与正兴路交汇处东北角（雷锋纪念馆旁）,112.856967,28.208459,山水英伦庄园_山水英伦庄园开盘信息_2016山水英伦庄园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,山水英伦庄园,长沙,5510,7500,岳麓区枫林三路与正兴路交汇处东北角（雷锋纪念馆旁）,112.856967,28.208459,山水英伦庄园_山水英伦庄园开盘信息_2016山水英伦庄园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,山水英伦庄园,长沙,5469,7500,岳麓区枫林三路与正兴路交汇处东北角（雷锋纪念馆旁）,112.856967,28.208459,山水英伦庄园_山水英伦庄园开盘信息_2016山水英伦庄园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,山水英伦庄园,长沙,5439,7500,岳麓区枫林三路与正兴路交汇处东北角（雷锋纪念馆旁）,112.856967,28.208459,山水英伦庄园_山水英伦庄园开盘信息_2016山水英伦庄园价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,融源及第,长沙,5717,0,书院路579号（省政府西侧明德中学西北角）,112.970991,28.124508,融源及第_融源及第开盘信息_2016融源及第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,融源及第,长沙,5783,6000,书院路579号（省政府西侧明德中学西北角）,112.970991,28.124508,融源及第_融源及第开盘信息_2016融源及第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,融源及第,长沙,5817,6000,书院路579号（省政府西侧明德中学西北角）,112.970991,28.124508,融源及第_融源及第开盘信息_2016融源及第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,融源及第,长沙,5974,6000,书院路579号（省政府西侧明德中学西北角）,112.970991,28.124508,融源及第_融源及第开盘信息_2016融源及第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,融源及第,长沙,5964,6000,书院路579号（省政府西侧明德中学西北角）,112.970991,28.124508,融源及第_融源及第开盘信息_2016融源及第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,融源及第,长沙,5795,6000,书院路579号（省政府西侧明德中学西北角）,112.970991,28.124508,融源及第_融源及第开盘信息_2016融源及第价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,中一九骏,长沙,6536,6600,岳麓枫林路与金星大道交汇西南角（紧邻财专南大门),112.928063,28.206738,中一九骏_中一九骏开盘信息_2016中一九骏价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,中一九骏,长沙,6548,6600,岳麓枫林路与金星大道交汇西南角（紧邻财专南大门),112.928063,28.206738,中一九骏_中一九骏开盘信息_2016中一九骏价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,中一九骏,长沙,6535,6800,岳麓枫林路与金星大道交汇西南角（紧邻财专南大门),112.928063,28.206738,中一九骏_中一九骏开盘信息_2016中一九骏价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,中一九骏,长沙,6448,7000,岳麓枫林路与金星大道交汇西南角（紧邻财专南大门),112.928063,28.206738,中一九骏_中一九骏开盘信息_2016中一九骏价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,中一九骏,长沙,6588,7000,岳麓枫林路与金星大道交汇西南角（紧邻财专南大门),112.928063,28.206738,中一九骏_中一九骏开盘信息_2016中一九骏价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,中一九骏,长沙,6665,7000,岳麓枫林路与金星大道交汇西南角（紧邻财专南大门),112.928063,28.206738,中一九骏_中一九骏开盘信息_2016中一九骏价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,世纪桃花苑之苹果印象,长沙,0,4500,雨花区万家丽南路一段98号（化工部长沙设计研究院以东约500米）,113.041902,28.101472,世纪桃花苑之苹果印象_世纪桃花苑之苹果印象开盘信息_2016世纪桃花苑之苹果印象价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,世纪桃花苑之苹果印象,长沙,3992,2494,雨花区万家丽南路一段98号（化工部长沙设计研究院以东约500米）,113.041902,28.101472,世纪桃花苑之苹果印象_世纪桃花苑之苹果印象开盘信息_2016世纪桃花苑之苹果印象价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,世纪桃花苑之苹果印象,长沙,3984,4988,雨花区万家丽南路一段98号（化工部长沙设计研究院以东约500米）,113.041902,28.101472,世纪桃花苑之苹果印象_世纪桃花苑之苹果印象开盘信息_2016世纪桃花苑之苹果印象价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,世纪桃花苑之苹果印象,长沙,4014,4988,雨花区万家丽南路一段98号（化工部长沙设计研究院以东约500米）,113.041902,28.101472,世纪桃花苑之苹果印象_世纪桃花苑之苹果印象开盘信息_2016世纪桃花苑之苹果印象价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,世纪桃花苑之苹果印象,长沙,4031,4988,雨花区万家丽南路一段98号（化工部长沙设计研究院以东约500米）,113.041902,28.101472,世纪桃花苑之苹果印象_世纪桃花苑之苹果印象开盘信息_2016世纪桃花苑之苹果印象价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,世纪桃花苑之苹果印象,长沙,3998,4988,雨花区万家丽南路一段98号（化工部长沙设计研究院以东约500米）,113.041902,28.101472,世纪桃花苑之苹果印象_世纪桃花苑之苹果印象开盘信息_2016世纪桃花苑之苹果印象价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,山水湾,长沙,0,5300,经济开发区万家丽北路与湘龙路交汇处东北角（公交站牌西北侧）,113.059558,28.272319,山水湾_山水湾开盘信息_2016山水湾价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
